
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
318,,Surface,1,Image 1,1,2700,
310,,Surface,1,Image 1,1,2702,
174,,Surface,1,Image 1,1,2704,
223,,Surface,1,Image 1,1,2705,
106,,Surface,1,Image 1,1,2706,
294,,Surface,1,Image 1,1,2707,
267,,Surface,1,Image 1,1,2709,
80,,Surface,1,Image 1,1,2712,
319,,Surface,1,Image 1,1,2714,
158,,Surface,1,Image 1,1,2715,
247,,Surface,1,Image 1,1,2719,
199,,Surface,1,Image 1,1,2725,
102,,Surface,1,Image 1,1,2727,
264,,Surface,1,Image 1,1,2728,
336,,Surface,1,Image 1,1,2729,
221,,Surface,1,Image 1,1,2730,
0,,Surface,1,Image 1,1,2731,
116,,Surface,1,Image 1,1,2732,
107,,Surface,1,Image 1,1,2737,
272,,Surface,1,Image 1,1,2742,
135,,Surface,1,Image 1,1,2751,
179,,Surface,1,Image 1,1,2752,
325,,Surface,1,Image 1,1,2754,
120,,Surface,1,Image 1,1,2758,
0,,Surface,1,Image 1,1,2759,
474,,Surface,1,Image 1,1,2760,
166,,Surface,1,Image 1,1,2761,
342,,Surface,1,Image 1,1,2763,
97,,Surface,1,Image 1,1,2764,
296,,Surface,1,Image 1,1,2765,
180,,Surface,1,Image 1,1,2768,
244,,Surface,1,Image 1,1,2774,
82,,Surface,1,Image 1,1,2775,
260,,Surface,1,Image 1,1,2777,
141,,Surface,1,Image 1,1,2778,
269,,Surface,1,Image 1,1,2783,
85,,Surface,1,Image 1,1,2785,
163,,Surface,1,Image 1,1,2786,
117,,Surface,1,Image 1,1,2787,
247,,Surface,1,Image 1,1,2788,
230,,Surface,1,Image 1,1,2791,
231,,Surface,1,Image 1,1,2792,
67,,Surface,1,Image 1,1,2793,
285,,Surface,1,Image 1,1,2796,
210,,Surface,1,Image 1,1,2797,
281,,Surface,1,Image 1,1,2799,
132,,Surface,1,Image 1,1,2801,
116,,Surface,1,Image 1,1,2802,
122,,Surface,1,Image 1,1,2803,
132,,Surface,1,Image 1,1,2804,
271,,Surface,1,Image 1,1,2806,
240,,Surface,1,Image 1,1,2807,
242,,Surface,1,Image 1,1,2809,
187,,Surface,1,Image 1,1,2811,
149,,Surface,1,Image 1,1,2812,
76,,Surface,1,Image 1,1,2813,
127,,Surface,1,Image 1,1,2814,
85,,Surface,1,Image 1,1,2815,
289,,Surface,1,Image 1,1,2817,
293,,Surface,1,Image 1,1,2820,
281,,Surface,1,Image 1,1,2826,
287,,Surface,1,Image 1,1,2829,
134,,Surface,1,Image 1,1,2832,
224,,Surface,1,Image 1,1,2833,
220,,Surface,1,Image 1,1,2834,
109,,Surface,1,Image 1,1,2839,
197,,Surface,1,Image 1,1,2840,
344,,Surface,1,Image 1,1,2841,
191,,Surface,1,Image 1,1,2842,
58,,Surface,1,Image 1,1,2843,
207,,Surface,1,Image 1,1,2846,
204,,Surface,1,Image 1,1,2849,
153,,Surface,1,Image 1,1,2851,
81,,Surface,1,Image 1,1,2852,
59,,Surface,1,Image 1,1,2855,
57,,Surface,1,Image 1,1,2857,
153,,Surface,1,Image 1,1,2859,
111,,Surface,1,Image 1,1,2863,
292,,Surface,1,Image 1,1,2864,
155,,Surface,1,Image 1,1,2867,
181,,Surface,1,Image 1,1,2870,
187,,Surface,1,Image 1,1,2871,
340,,Surface,1,Image 1,1,2874,
283,,Surface,1,Image 1,1,2876,
122,,Surface,1,Image 1,1,2877,
274,,Surface,1,Image 1,1,2879,
234,,Surface,1,Image 1,1,2881,
150,,Surface,1,Image 1,1,2883,
109,,Surface,1,Image 1,1,2886,
197,,Surface,1,Image 1,1,2887,
176,,Surface,1,Image 1,1,2889,
296,,Surface,1,Image 1,1,2892,
210,,Surface,1,Image 1,1,2897,
235,,Surface,1,Image 1,1,2898,
207,,Surface,1,Image 1,1,2900,
274,,Surface,1,Image 1,1,2901,
108,,Surface,1,Image 1,1,2903,
217,,Surface,1,Image 1,1,2907,
77,,Surface,1,Image 1,1,2908,
181,,Surface,1,Image 1,1,2909,
205,,Surface,1,Image 1,1,2913,
42,,Surface,1,Image 1,1,2914,
191,,Surface,1,Image 1,1,2915,
262,,Surface,1,Image 1,1,2920,
99,,Surface,1,Image 1,1,2921,
186,,Surface,1,Image 1,1,2922,
113,,Surface,1,Image 1,1,2924,
178,,Surface,1,Image 1,1,2926,
185,,Surface,1,Image 1,1,2928,
169,,Surface,1,Image 1,1,2930,
0,,Surface,1,Image 1,1,2931,
164,,Surface,1,Image 1,1,2932,
56,,Surface,1,Image 1,1,2934,
167,,Surface,1,Image 1,1,2937,
251,,Surface,1,Image 1,1,2939,
127,,Surface,1,Image 1,1,2942,
169,,Surface,1,Image 1,1,2943,
241,,Surface,1,Image 1,1,2944,
168,,Surface,1,Image 1,1,2945,
52,,Surface,1,Image 1,1,2947,
445,,Surface,1,Image 1,1,2948,
284,,Surface,1,Image 1,1,2949,
195,,Surface,1,Image 1,1,2951,
221,,Surface,1,Image 1,1,2952,
4,,Surface,1,Image 1,1,2953,
253,,Surface,1,Image 1,1,2954,
297,,Surface,1,Image 1,1,2959,
264,,Surface,1,Image 1,1,2960,
296,,Surface,1,Image 1,1,2964,
163,,Surface,1,Image 1,1,2966,
162,,Surface,1,Image 1,1,2968,
202,,Surface,1,Image 1,1,2969,
184,,Surface,1,Image 1,1,2970,
194,,Surface,1,Image 1,1,2971,
147,,Surface,1,Image 1,1,2972,
209,,Surface,1,Image 1,1,2973,
47,,Surface,1,Image 1,1,2974,
162,,Surface,1,Image 1,1,2975,
118,,Surface,1,Image 1,1,2977,
108,,Surface,1,Image 1,1,2979,
249,,Surface,1,Image 1,1,2980,
124,,Surface,1,Image 1,1,2981,
184,,Surface,1,Image 1,1,2985,
126,,Surface,1,Image 1,1,2987,
235,,Surface,1,Image 1,1,2988,
267,,Surface,1,Image 1,1,2992,
210,,Surface,1,Image 1,1,2995,
95,,Surface,1,Image 1,1,2996,
194,,Surface,1,Image 1,1,2997,
161,,Surface,1,Image 1,1,2998,
130,,Surface,1,Image 1,1,2999,
210,,Surface,1,Image 1,1,3000,
164,,Surface,1,Image 1,1,3002,
429,,Surface,1,Image 1,1,3006,
117,,Surface,1,Image 1,1,3007,
336,,Surface,1,Image 1,1,3011,
36,,Surface,1,Image 1,1,3013,
366,,Surface,1,Image 1,1,3014,
301,,Surface,1,Image 1,1,3015,
286,,Surface,1,Image 1,1,3016,
205,,Surface,1,Image 1,1,3017,
118,,Surface,1,Image 1,1,3018,
107,,Surface,1,Image 1,1,3020,
111,,Surface,1,Image 1,1,3022,
167,,Surface,1,Image 1,1,3023,
283,,Surface,1,Image 1,1,3027,
88,,Surface,1,Image 1,1,3028,
196,,Surface,1,Image 1,1,3030,
246,,Surface,1,Image 1,1,3031,
329,,Surface,1,Image 1,1,3033,
153,,Surface,1,Image 1,1,3034,
116,,Surface,1,Image 1,1,3035,
168,,Surface,1,Image 1,1,3036,
126,,Surface,1,Image 1,1,3038,
356,,Surface,1,Image 1,1,3041,
303,,Surface,1,Image 1,1,3042,
174,,Surface,1,Image 1,1,3043,
140,,Surface,1,Image 1,1,3047,
222,,Surface,1,Image 1,1,3056,
183,,Surface,1,Image 1,1,3057,
238,,Surface,1,Image 1,1,3061,
389,,Surface,1,Image 1,1,3062,
113,,Surface,1,Image 1,1,3076,
269,,Surface,1,Image 1,1,3082,
2971,,Surface,1,Image 1,1,3084,
94,,Surface,1,Image 1,1,3086,
155,,Surface,1,Image 1,1,3087,
0,,Surface,1,Image 1,1,3089,
393,,Surface,1,Image 1,1,3092,
63,,Surface,1,Image 1,1,3093,
130,,Surface,1,Image 1,1,3094,
95,,Surface,1,Image 1,1,3095,
85,,Surface,1,Image 1,1,3096,
238,,Surface,1,Image 1,1,3097,
205,,Surface,1,Image 1,1,3105,
200,,Surface,1,Image 1,1,3108,
240,,Surface,1,Image 1,1,3109,
102,,Surface,1,Image 1,1,3110,
258,,Surface,1,Image 1,1,3115,
241,,Surface,1,Image 1,1,3116,
135,,Surface,1,Image 1,1,3117,
229,,Surface,1,Image 1,1,3118,
209,,Surface,1,Image 1,1,3119,
0,,Surface,1,Image 1,1,3121,
162,,Surface,1,Image 1,1,3124,
235,,Surface,1,Image 1,1,3125,
118,,Surface,1,Image 1,1,3127,
304,,Surface,1,Image 1,1,3128,
119,,Surface,1,Image 1,1,3131,
161,,Surface,1,Image 1,1,3133,
272,,Surface,1,Image 1,1,3134,
322,,Surface,1,Image 1,1,3136,
135,,Surface,1,Image 1,1,3139,
334,,Surface,1,Image 1,1,3142,
249,,Surface,1,Image 1,1,3143,
249,,Surface,1,Image 1,1,3145,
70,,Surface,1,Image 1,1,3146,
233,,Surface,1,Image 1,1,3148,
117,,Surface,1,Image 1,1,3149,
154,,Surface,1,Image 1,1,3154,
170,,Surface,1,Image 1,1,3158,
165,,Surface,1,Image 1,1,3159,
214,,Surface,1,Image 1,1,3162,
164,,Surface,1,Image 1,1,3163,
174,,Surface,1,Image 1,1,3165,
138,,Surface,1,Image 1,1,3167,
216,,Surface,1,Image 1,1,3168,
218,,Surface,1,Image 1,1,3172,
149,,Surface,1,Image 1,1,3174,
319,,Surface,1,Image 1,1,3176,
166,,Surface,1,Image 1,1,3178,
333,,Surface,1,Image 1,1,3179,
153,,Surface,1,Image 1,1,3185,
99,,Surface,1,Image 1,1,3187,
209,,Surface,1,Image 1,1,3189,
143,,Surface,1,Image 1,1,3190,
86,,Surface,1,Image 1,1,3191,
214,,Surface,1,Image 1,1,3197,
105,,Surface,1,Image 1,1,3198,
84,,Surface,1,Image 1,1,3199,
29,,Surface,1,Image 1,1,3201,
107,,Surface,1,Image 1,1,3202,
150,,Surface,1,Image 1,1,3203,
388,,Surface,1,Image 1,1,3204,
279,,Surface,1,Image 1,1,3205,
292,,Surface,1,Image 1,1,3208,
387,,Surface,1,Image 1,1,3210,
64,,Surface,1,Image 1,1,3214,
106,,Surface,1,Image 1,1,3215,
148,,Surface,1,Image 1,1,3219,
369,,Surface,1,Image 1,1,3223,
147,,Surface,1,Image 1,1,3224,
213,,Surface,1,Image 1,1,3225,
122,,Surface,1,Image 1,1,3227,
376,,Surface,1,Image 1,1,3228,
207,,Surface,1,Image 1,1,3229,
0,,Surface,1,Image 1,1,3231,
121,,Surface,1,Image 1,1,3233,
304,,Surface,1,Image 1,1,3234,
183,,Surface,1,Image 1,1,3236,
148,,Surface,1,Image 1,1,3237,
101,,Surface,1,Image 1,1,3238,
121,,Surface,1,Image 1,1,3239,
163,,Surface,1,Image 1,1,3244,
201,,Surface,1,Image 1,1,3245,
162,,Surface,1,Image 1,1,3246,
100,,Surface,1,Image 1,1,3247,
66,,Surface,1,Image 1,1,3249,
58,,Surface,1,Image 1,1,3253,
55,,Surface,1,Image 1,1,3254,
242,,Surface,1,Image 1,1,3256,
272,,Surface,1,Image 1,1,3257,
161,,Surface,1,Image 1,1,3258,
101,,Surface,1,Image 1,1,3262,
297,,Surface,1,Image 1,1,3266,
178,,Surface,1,Image 1,1,3267,
307,,Surface,1,Image 1,1,3268,
302,,Surface,1,Image 1,1,3271,
296,,Surface,1,Image 1,1,3272,
273,,Surface,1,Image 1,1,3273,
229,,Surface,1,Image 1,1,3274,
130,,Surface,1,Image 1,1,3275,
37,,Surface,1,Image 1,1,3278,
201,,Surface,1,Image 1,1,3279,
134,,Surface,1,Image 1,1,3281,
231,,Surface,1,Image 1,1,3283,
123,,Surface,1,Image 1,1,3285,
145,,Surface,1,Image 1,1,3286,
242,,Surface,1,Image 1,1,3288,
207,,Surface,1,Image 1,1,3291,
360,,Surface,1,Image 1,1,3299,
252,,Surface,1,Image 1,1,3300,
152,,Surface,1,Image 1,1,3302,
111,,Surface,1,Image 1,1,3303,
0,,Surface,1,Image 1,1,3309,
0,,Surface,1,Image 1,1,3311,
136,,Surface,1,Image 1,1,3312,
322,,Surface,1,Image 1,1,3313,
92,,Surface,1,Image 1,1,3314,
98,,Surface,1,Image 1,1,3315,
231,,Surface,1,Image 1,1,3319,
83,,Surface,1,Image 1,1,3323,
162,,Surface,1,Image 1,1,3325,
288,,Surface,1,Image 1,1,3326,
182,,Surface,1,Image 1,1,3328,
121,,Surface,1,Image 1,1,3330,
114,,Surface,1,Image 1,1,3331,
97,,Surface,1,Image 1,1,3333,
417,,Surface,1,Image 1,1,3334,
304,,Surface,1,Image 1,1,3335,
241,,Surface,1,Image 1,1,3336,
194,,Surface,1,Image 1,1,3337,
114,,Surface,1,Image 1,1,3338,
77,,Surface,1,Image 1,1,3340,
284,,Surface,1,Image 1,1,3341,
49,,Surface,1,Image 1,1,3342,
162,,Surface,1,Image 1,1,3343,
171,,Surface,1,Image 1,1,3344,
235,,Surface,1,Image 1,1,3346,
239,,Surface,1,Image 1,1,3349,
0,,Surface,1,Image 1,1,3351,
186,,Surface,1,Image 1,1,3352,
96,,Surface,1,Image 1,1,3357,
178,,Surface,1,Image 1,1,3359,
132,,Surface,1,Image 1,1,3360,
81,,Surface,1,Image 1,1,3361,
329,,Surface,1,Image 1,1,3362,
286,,Surface,1,Image 1,1,3371,
178,,Surface,1,Image 1,1,3373,
293,,Surface,1,Image 1,1,3377,
154,,Surface,1,Image 1,1,3378,
220,,Surface,1,Image 1,1,3385,
199,,Surface,1,Image 1,1,3388,
463,,Surface,1,Image 1,1,3390,
134,,Surface,1,Image 1,1,3391,
124,,Surface,1,Image 1,1,3392,
163,,Surface,1,Image 1,1,3393,
194,,Surface,1,Image 1,1,3394,
117,,Surface,1,Image 1,1,3395,
125,,Surface,1,Image 1,1,3396,
77,,Surface,1,Image 1,1,3397,
124,,Surface,1,Image 1,1,3402,
0,,Surface,1,Image 1,1,3403,
71,,Surface,1,Image 1,1,3404,
136,,Surface,1,Image 1,1,3407,
389,,Surface,1,Image 1,1,3413,
202,,Surface,1,Image 1,1,3414,
129,,Surface,1,Image 1,1,3415,
526,,Surface,1,Image 1,1,3417,
116,,Surface,1,Image 1,1,3419,
317,,Surface,1,Image 1,1,3422,
268,,Surface,1,Image 1,1,3424,
333,,Surface,1,Image 1,1,3433,
139,,Surface,1,Image 1,1,3435,
286,,Surface,1,Image 1,1,3436,
42,,Surface,1,Image 1,1,3437,
83,,Surface,1,Image 1,1,3440,
243,,Surface,1,Image 1,1,3441,
229,,Surface,1,Image 1,1,3445,
429,,Surface,1,Image 1,1,3446,
211,,Surface,1,Image 1,1,3447,
188,,Surface,1,Image 1,1,3449,
228,,Surface,1,Image 1,1,3452,
338,,Surface,1,Image 1,1,3459,
143,,Surface,1,Image 1,1,3460,
268,,Surface,1,Image 1,1,3461,
121,,Surface,1,Image 1,1,3466,
154,,Surface,1,Image 1,1,3468,
207,,Surface,1,Image 1,1,3469,
105,,Surface,1,Image 1,1,3471,
110,,Surface,1,Image 1,1,3472,
115,,Surface,1,Image 1,1,3473,
549,,Surface,1,Image 1,1,3475,
147,,Surface,1,Image 1,1,3479,
90,,Surface,1,Image 1,1,3481,
131,,Surface,1,Image 1,1,3488,
118,,Surface,1,Image 1,1,3490,
214,,Surface,1,Image 1,1,3493,
180,,Surface,1,Image 1,1,3495,
126,,Surface,1,Image 1,1,3496,
130,,Surface,1,Image 1,1,3497,
59,,Surface,1,Image 1,1,3498,
224,,Surface,1,Image 1,1,3499,
269,,Surface,1,Image 1,1,3501,
205,,Surface,1,Image 1,1,3502,
62,,Surface,1,Image 1,1,3503,
105,,Surface,1,Image 1,1,3508,
223,,Surface,1,Image 1,1,3509,
138,,Surface,1,Image 1,1,3510,
187,,Surface,1,Image 1,1,3512,
200,,Surface,1,Image 1,1,3513,
70,,Surface,1,Image 1,1,3514,
287,,Surface,1,Image 1,1,3516,
185,,Surface,1,Image 1,1,3522,
38,,Surface,1,Image 1,1,3524,
429,,Surface,1,Image 1,1,3525,
111,,Surface,1,Image 1,1,3526,
239,,Surface,1,Image 1,1,3527,
120,,Surface,1,Image 1,1,3529,
125,,Surface,1,Image 1,1,3533,
289,,Surface,1,Image 1,1,3535,
233,,Surface,1,Image 1,1,3536,
158,,Surface,1,Image 1,1,3537,
118,,Surface,1,Image 1,1,3538,
184,,Surface,1,Image 1,1,3544,
178,,Surface,1,Image 1,1,3546,
343,,Surface,1,Image 1,1,3550,
219,,Surface,1,Image 1,1,3551,
196,,Surface,1,Image 1,1,3553,
83,,Surface,1,Image 1,1,3556,
123,,Surface,1,Image 1,1,3558,
325,,Surface,1,Image 1,1,3560,
151,,Surface,1,Image 1,1,3562,
191,,Surface,1,Image 1,1,3563,
132,,Surface,1,Image 1,1,3564,
182,,Surface,1,Image 1,1,3565,
270,,Surface,1,Image 1,1,3567,
304,,Surface,1,Image 1,1,3568,
80,,Surface,1,Image 1,1,3569,
226,,Surface,1,Image 1,1,3574,
165,,Surface,1,Image 1,1,3575,
292,,Surface,1,Image 1,1,3581,
133,,Surface,1,Image 1,1,3583,
207,,Surface,1,Image 1,1,3584,
263,,Surface,1,Image 1,1,3588,
339,,Surface,1,Image 1,1,3589,
247,,Surface,1,Image 1,1,3591,
122,,Surface,1,Image 1,1,3592,
233,,Surface,1,Image 1,1,3594,
251,,Surface,1,Image 1,1,3595,
219,,Surface,1,Image 1,1,3597,
257,,Surface,1,Image 1,1,3599,
262,,Surface,1,Image 1,1,3600,
229,,Surface,1,Image 1,1,3602,
196,,Surface,1,Image 1,1,3605,
194,,Surface,1,Image 1,1,3607,
169,,Surface,1,Image 1,1,3611,
257,,Surface,1,Image 1,1,3612,
93,,Surface,1,Image 1,1,3613,
268,,Surface,1,Image 1,1,3615,
35,,Surface,1,Image 1,1,3616,
261,,Surface,1,Image 1,1,3617,
564,,Surface,1,Image 1,1,3619,
276,,Surface,1,Image 1,1,3620,
298,,Surface,1,Image 1,1,3622,
124,,Surface,1,Image 1,1,3623,
245,,Surface,1,Image 1,1,3627,
370,,Surface,1,Image 1,1,3631,
149,,Surface,1,Image 1,1,3638,
178,,Surface,1,Image 1,1,3639,
140,,Surface,1,Image 1,1,3642,
168,,Surface,1,Image 1,1,3645,
251,,Surface,1,Image 1,1,3649,
291,,Surface,1,Image 1,1,3650,
222,,Surface,1,Image 1,1,3652,
258,,Surface,1,Image 1,1,3653,
266,,Surface,1,Image 1,1,3656,
239,,Surface,1,Image 1,1,3658,
39,,Surface,1,Image 1,1,3662,
317,,Surface,1,Image 1,1,3663,
111,,Surface,1,Image 1,1,3664,
105,,Surface,1,Image 1,1,3674,
121,,Surface,1,Image 1,1,3676,
213,,Surface,1,Image 1,1,3677,
122,,Surface,1,Image 1,1,3678,
267,,Surface,1,Image 1,1,3679,
162,,Surface,1,Image 1,1,3680,
201,,Surface,1,Image 1,1,3682,
150,,Surface,1,Image 1,1,3685,
131,,Surface,1,Image 1,1,3689,
292,,Surface,1,Image 1,1,3690,
218,,Surface,1,Image 1,1,3692,
199,,Surface,1,Image 1,1,3695,
266,,Surface,1,Image 1,1,3696,
129,,Surface,1,Image 1,1,3699,
132,,Surface,1,Image 1,1,3701,
224,,Surface,1,Image 1,1,3706,
207,,Surface,1,Image 1,1,3712,
204,,Surface,1,Image 1,1,3713,
158,,Surface,1,Image 1,1,3715,
150,,Surface,1,Image 1,1,3717,
178,,Surface,1,Image 1,1,3719,
210,,Surface,1,Image 1,1,3723,
211,,Surface,1,Image 1,1,3724,
98,,Surface,1,Image 1,1,3725,
205,,Surface,1,Image 1,1,3727,
218,,Surface,1,Image 1,1,3728,
317,,Surface,1,Image 1,1,3730,
322,,Surface,1,Image 1,1,3731,
107,,Surface,1,Image 1,1,3734,
216,,Surface,1,Image 1,1,3741,
157,,Surface,1,Image 1,1,3742,
165,,Surface,1,Image 1,1,3743,
123,,Surface,1,Image 1,1,3744,
186,,Surface,1,Image 1,1,3746,
173,,Surface,1,Image 1,1,3747,
334,,Surface,1,Image 1,1,3749,
310,,Surface,1,Image 1,1,3750,
227,,Surface,1,Image 1,1,3752,
112,,Surface,1,Image 1,1,3756,
194,,Surface,1,Image 1,1,3757,
55,,Surface,1,Image 1,1,3759,
154,,Surface,1,Image 1,1,3760,
262,,Surface,1,Image 1,1,3761,
252,,Surface,1,Image 1,1,3763,
191,,Surface,1,Image 1,1,3764,
151,,Surface,1,Image 1,1,3767,
499,,Surface,1,Image 1,1,3771,
219,,Surface,1,Image 1,1,3772,
190,,Surface,1,Image 1,1,3775,
126,,Surface,1,Image 1,1,3777,
0,,Surface,1,Image 1,1,3778,
217,,Surface,1,Image 1,1,3779,
53,,Surface,1,Image 1,1,3781,
235,,Surface,1,Image 1,1,3784,
175,,Surface,1,Image 1,1,3785,
93,,Surface,1,Image 1,1,3787,
0,,Surface,1,Image 1,1,3789,
69,,Surface,1,Image 1,1,3791,
59,,Surface,1,Image 1,1,3792,
213,,Surface,1,Image 1,1,3797,
191,,Surface,1,Image 1,1,3798,
184,,Surface,1,Image 1,1,3802,
68,,Surface,1,Image 1,1,3803,
234,,Surface,1,Image 1,1,3804,
502,,Surface,1,Image 1,1,3805,
233,,Surface,1,Image 1,1,3808,
305,,Surface,1,Image 1,1,3811,
179,,Surface,1,Image 1,1,3813,
32,,Surface,1,Image 1,1,3820,
59,,Surface,1,Image 1,1,3821,
167,,Surface,1,Image 1,1,3823,
274,,Surface,1,Image 1,1,3824,
153,,Surface,1,Image 1,1,3826,
183,,Surface,1,Image 1,1,3828,
127,,Surface,1,Image 1,1,3830,
267,,Surface,1,Image 1,1,3833,
177,,Surface,1,Image 1,1,3834,
196,,Surface,1,Image 1,1,3835,
249,,Surface,1,Image 1,1,3836,
0,,Surface,1,Image 1,1,3837,
22,,Surface,1,Image 1,1,3840,
272,,Surface,1,Image 1,1,3841,
310,,Surface,1,Image 1,1,3842,
223,,Surface,1,Image 1,1,3845,
350,,Surface,1,Image 1,1,3846,
39,,Surface,1,Image 1,1,3847,
142,,Surface,1,Image 1,1,3848,
220,,Surface,1,Image 1,1,3849,
168,,Surface,1,Image 1,1,3850,
279,,Surface,1,Image 1,1,3851,
330,,Surface,1,Image 1,1,3854,
184,,Surface,1,Image 1,1,3858,
215,,Surface,1,Image 1,1,3859,
209,,Surface,1,Image 1,1,3860,
34,,Surface,1,Image 1,1,3861,
218,,Surface,1,Image 1,1,3864,
127,,Surface,1,Image 1,1,3865,
188,,Surface,1,Image 1,1,3866,
134,,Surface,1,Image 1,1,3867,
189,,Surface,1,Image 1,1,3868,
198,,Surface,1,Image 1,1,3870,
116,,Surface,1,Image 1,1,3872,
206,,Surface,1,Image 1,1,3874,
142,,Surface,1,Image 1,1,3875,
305,,Surface,1,Image 1,1,3876,
156,,Surface,1,Image 1,1,3877,
232,,Surface,1,Image 1,1,3878,
245,,Surface,1,Image 1,1,3881,
0,,Surface,1,Image 1,1,3883,
153,,Surface,1,Image 1,1,3885,
32,,Surface,1,Image 1,1,3887,
215,,Surface,1,Image 1,1,3888,
108,,Surface,1,Image 1,1,3889,
164,,Surface,1,Image 1,1,3890,
164,,Surface,1,Image 1,1,3898,
201,,Surface,1,Image 1,1,3900,
287,,Surface,1,Image 1,1,3902,
240,,Surface,1,Image 1,1,3905,
133,,Surface,1,Image 1,1,3906,
287,,Surface,1,Image 1,1,3908,
159,,Surface,1,Image 1,1,3912,
171,,Surface,1,Image 1,1,3917,
252,,Surface,1,Image 1,1,3919,
189,,Surface,1,Image 1,1,3920,
121,,Surface,1,Image 1,1,3921,
173,,Surface,1,Image 1,1,3922,
240,,Surface,1,Image 1,1,3925,
116,,Surface,1,Image 1,1,3927,
100,,Surface,1,Image 1,1,3928,
184,,Surface,1,Image 1,1,3930,
253,,Surface,1,Image 1,1,3931,
122,,Surface,1,Image 1,1,3932,
289,,Surface,1,Image 1,1,3933,
357,,Surface,1,Image 1,1,3934,
367,,Surface,1,Image 1,1,3938,
244,,Surface,1,Image 1,1,3942,
299,,Surface,1,Image 1,1,3944,
155,,Surface,1,Image 1,1,3945,
145,,Surface,1,Image 1,1,3946,
99,,Surface,1,Image 1,1,3948,
188,,Surface,1,Image 1,1,3949,
132,,Surface,1,Image 1,1,3950,
247,,Surface,1,Image 1,1,3951,
92,,Surface,1,Image 1,1,3952,
273,,Surface,1,Image 1,1,3953,
128,,Surface,1,Image 1,1,3955,
157,,Surface,1,Image 1,1,3957,
343,,Surface,1,Image 1,1,3958,
328,,Surface,1,Image 1,1,3959,
145,,Surface,1,Image 1,1,3963,
184,,Surface,1,Image 1,1,3966,
411,,Surface,1,Image 1,1,3967,
119,,Surface,1,Image 1,1,3968,
239,,Surface,1,Image 1,1,3972,
278,,Surface,1,Image 1,1,3973,
86,,Surface,1,Image 1,1,3974,
108,,Surface,1,Image 1,1,3976,
176,,Surface,1,Image 1,1,3977,
193,,Surface,1,Image 1,1,3979,
23,,Surface,1,Image 1,1,3980,
113,,Surface,1,Image 1,1,3983,
298,,Surface,1,Image 1,1,3984,
172,,Surface,1,Image 1,1,3986,
272,,Surface,1,Image 1,1,3987,
207,,Surface,1,Image 1,1,3989,
0,,Surface,1,Image 1,1,3992,
95,,Surface,1,Image 1,1,3993,
247,,Surface,1,Image 1,1,3996,
115,,Surface,1,Image 1,1,3998,
119,,Surface,1,Image 1,1,3999,
52,,Surface,1,Image 1,1,4000,
346,,Surface,1,Image 1,1,4001,
266,,Surface,1,Image 1,1,4002,
274,,Surface,1,Image 1,1,4003,
238,,Surface,1,Image 1,1,4005,
237,,Surface,1,Image 1,1,4006,
71,,Surface,1,Image 1,1,4007,
157,,Surface,1,Image 1,1,4009,
59,,Surface,1,Image 1,1,4010,
174,,Surface,1,Image 1,1,4012,
147,,Surface,1,Image 1,1,4013,
171,,Surface,1,Image 1,1,4019,
259,,Surface,1,Image 1,1,4020,
220,,Surface,1,Image 1,1,4021,
200,,Surface,1,Image 1,1,4022,
104,,Surface,1,Image 1,1,4024,
189,,Surface,1,Image 1,1,4025,
0,,Surface,1,Image 1,1,4026,
140,,Surface,1,Image 1,1,4032,
214,,Surface,1,Image 1,1,4035,
228,,Surface,1,Image 1,1,4036,
173,,Surface,1,Image 1,1,4037,
122,,Surface,1,Image 1,1,4039,
153,,Surface,1,Image 1,1,4040,
229,,Surface,1,Image 1,1,4041,
221,,Surface,1,Image 1,1,4042,
218,,Surface,1,Image 1,1,4043,
223,,Surface,1,Image 1,1,4048,
173,,Surface,1,Image 1,1,4049,
165,,Surface,1,Image 1,1,4055,
159,,Surface,1,Image 1,1,4061,
116,,Surface,1,Image 1,1,4062,
190,,Surface,1,Image 1,1,4068,
99,,Surface,1,Image 1,1,4072,
105,,Surface,1,Image 1,1,4073,
72,,Surface,1,Image 1,1,4078,
225,,Surface,1,Image 1,1,4085,
162,,Surface,1,Image 1,1,4086,
204,,Surface,1,Image 1,1,4091,
251,,Surface,1,Image 1,1,4092,
196,,Surface,1,Image 1,1,4093,
257,,Surface,1,Image 1,1,4095,
145,,Surface,1,Image 1,1,4098,
344,,Surface,1,Image 1,1,4099,
223,,Surface,1,Image 1,1,4100,
46,,Surface,1,Image 1,1,4101,
87,,Surface,1,Image 1,1,4102,
256,,Surface,1,Image 1,1,4105,
167,,Surface,1,Image 1,1,4106,
149,,Surface,1,Image 1,1,4107,
143,,Surface,1,Image 1,1,4108,
191,,Surface,1,Image 1,1,4110,
173,,Surface,1,Image 1,1,4112,
233,,Surface,1,Image 1,1,4115,
146,,Surface,1,Image 1,1,4116,
315,,Surface,1,Image 1,1,4117,
177,,Surface,1,Image 1,1,4119,
250,,Surface,1,Image 1,1,4122,
162,,Surface,1,Image 1,1,4123,
224,,Surface,1,Image 1,1,4125,
290,,Surface,1,Image 1,1,4128,
181,,Surface,1,Image 1,1,4132,
136,,Surface,1,Image 1,1,4134,
319,,Surface,1,Image 1,1,4135,
207,,Surface,1,Image 1,1,4136,
125,,Surface,1,Image 1,1,4139,
